-0.0003333333333332966,0.045544117647058846,0.3637499999999996,-0.019318918918918928,-0.11402321998459336,-0.04749999999999999,0.404,0.3423333333333334,0.31000000000000005,-0.07249999999999801,0.38499999999999995,0.21399999999999864,0.4366785714285714,0.16249999999999432,0.03549999999999898,0.19766666666666666,-0.3013333333333321,-0.15500000000000003,-0.4039999999999999,-0.03699999999999992
-0.0003333333333332966,-0.08680882352941174,-0.13625000000000043,-0.019318918918918928,-0.10279839330912291,-0.04749999999999999,-0.09599999999999997,-0.3243333333333333,-0.69,-0.07249999999999801,0.38499999999999995,0.21399999999999864,-0.13474999999999998,0.16249999999999432,-0.464500000000001,-0.13566666666666669,0.032000000000001215,-0.15500000000000003,-0.4039999999999999,-0.03699999999999992
-0.0003333333333332966,0.045544117647058846,-0.13625000000000043,-0.01121081081081082,-0.10945625619016176,0.2025,-0.09599999999999997,0.3423333333333334,-0.69,-0.07249999999999801,-0.28166666666666673,0.21399999999999864,-0.06332142857142856,0.16249999999999432,0.03549999999999898,-0.13566666666666669,-0.3013333333333321,-0.15500000000000003,-0.4039999999999999,-0.03699999999999992
-0.3336666666666666,0.045544117647058846,0.3637499999999996,-0.01121081081081082,-0.046619236271596774,-0.2975,0.404,0.3423333333333334,0.31000000000000005,-0.07249999999999801,0.38499999999999995,-0.11933333333333469,0.3116785714285714,0.16249999999999432,0.03549999999999898,0.19766666666666666,0.032000000000001215,-0.15500000000000003,-0.4039999999999999,-0.03699999999999992
-0.0003333333333332966,0.1337794117647059,-0.6362500000000004,0.005005405405405397,0.2641543963904479,-0.2975,-0.346,-0.3243333333333333,0.31000000000000005,-0.07249999999999801,0.051666666666666604,0.21399999999999864,-0.18832142857142856,-0.8375000000000057,0.03549999999999898,0.531,0.032000000000001215,-0.15500000000000003,-0.4039999999999999,-0.03699999999999992
0.333,0.045544117647058846,-0.13625000000000043,-0.016616216216216225,0.5121460327941014,-0.04749999999999999,0.404,0.3423333333333334,-0.69,-0.07249999999999801,-0.28166666666666673,0.547333333333332,0.15096428571428572,0.16249999999999432,0.535499999999999,-0.13566666666666669,0.36533333333333456,-0.15500000000000003,0.5960000000000001,-0.03699999999999992
-0.3336666666666666,0.045544117647058846,-0.13625000000000043,-0.01121081081081082,0.008734565863321239,0.4525,0.404,0.009000000000000044,0.31000000000000005,-0.07249999999999801,-0.28166666666666673,0.21399999999999864,-0.08117857142857142,0.16249999999999432,0.03549999999999898,-0.13566666666666669,0.032000000000001215,0.845,0.5960000000000001,-0.03699999999999992
-0.3336666666666666,-0.1750441176470588,0.3637499999999996,-0.019318918918918928,-0.06257609772202045,-0.04749999999999999,-0.09599999999999997,0.3423333333333334,0.31000000000000005,-0.07249999999999801,0.38499999999999995,0.21399999999999864,0.22239285714285714,0.16249999999999432,0.03549999999999898,0.531,0.032000000000001215,-0.15500000000000003,0.5960000000000001,-0.03699999999999992
-0.0003333333333332966,-0.21916176470588233,-0.13625000000000043,-0.01121081081081082,-0.0343489600528227,0.4525,-0.09599999999999997,-0.3243333333333333,0.31000000000000005,-0.07249999999999801,0.051666666666666604,-0.45266666666666805,0.15096428571428572,0.16249999999999432,-0.464500000000001,-0.13566666666666669,0.032000000000001215,0.845,-0.4039999999999999,-0.03699999999999992
-0.0003333333333332966,-0.16033823529411761,0.3637499999999996,-0.019318918918918928,-0.05668856608341586,-0.04749999999999999,-0.346,-0.6576666666666666,0.31000000000000005,-0.07249999999999801,0.051666666666666604,-0.45266666666666805,0.22239285714285714,0.16249999999999432,-0.464500000000001,0.19766666666666666,-0.3013333333333321,0.845,-0.4039999999999999,0.9630000000000001
0.333,-0.13092647058823528,0.3637499999999996,-0.016616216216216225,-0.08073390557939913,0.2025,-0.346,0.009000000000000044,0.31000000000000005,-0.07249999999999801,0.38499999999999995,-0.11933333333333469,0.15096428571428572,0.16249999999999432,0.03549999999999898,-0.13566666666666669,0.032000000000001215,-0.15500000000000003,-0.4039999999999999,-0.03699999999999992
-0.3336666666666666,-0.16033823529411761,0.3637499999999996,-0.013913513513513522,-0.06615263563332231,-0.2975,-0.09599999999999997,-0.3243333333333333,0.31000000000000005,-0.07249999999999801,-0.6150000000000001,0.21399999999999864,-0.1704642857142857,0.16249999999999432,0.03549999999999898,0.19766666666666666,0.032000000000001215,-0.15500000000000003,-0.4039999999999999,0.9630000000000001
-0.0003333333333332966,-0.21916176470588233,-0.13625000000000043,-0.013913513513513522,-0.10439407945416528,-0.04749999999999999,-0.09599999999999997,-0.6576666666666666,0.31000000000000005,-0.07249999999999801,-0.28166666666666673,-0.45266666666666805,0.008107142857142868,-0.8375000000000057,0.03549999999999898,-0.13566666666666669,-0.3013333333333321,-0.15500000000000003,0.5960000000000001,-0.03699999999999992
-0.3336666666666666,-0.21916176470588233,-0.6362500000000004,-0.01121081081081082,-0.15655650929899856,-0.04749999999999999,0.404,0.3423333333333334,0.31000000000000005,-0.07249999999999801,0.38499999999999995,0.21399999999999864,0.06167857142857144,0.16249999999999432,0.03549999999999898,-0.13566666666666669,-0.3013333333333321,-0.15500000000000003,-0.4039999999999999,-0.03699999999999992
0.6663333333333333,-0.13092647058823528,-0.3862500000000004,-0.01121081081081082,-0.15749191152195444,0.7025,-0.09599999999999997,0.009000000000000044,-0.69,-0.07249999999999801,0.051666666666666604,-0.45266666666666805,0.11525,0.16249999999999432,-0.464500000000001,0.19766666666666666,0.032000000000001215,-0.15500000000000003,-0.4039999999999999,-0.03699999999999992
0.333,-0.20445588235294115,-0.13625000000000043,-0.01121081081081082,-0.04711444921316165,-0.04749999999999999,-0.09599999999999997,0.009000000000000044,0.31000000000000005,0.927500000000002,-0.28166666666666673,-0.45266666666666805,-0.027607142857142847,0.16249999999999432,0.03549999999999898,-0.13566666666666669,0.032000000000001215,-0.15500000000000003,-0.4039999999999999,-0.03699999999999992
-0.0003333333333332966,0.5749558823529411,0.11374999999999957,0.005005405405405397,0.1961451524155387,-0.04749999999999999,0.404,0.009000000000000044,0.31000000000000005,-0.07249999999999801,0.38499999999999995,0.547333333333332,0.49025,0.16249999999999432,0.03549999999999898,0.19766666666666666,0.032000000000001215,-0.15500000000000003,0.5960000000000001,-0.03699999999999992
0.333,-0.04269117647058822,-0.13625000000000043,0.005005405405405397,-0.07473632662044678,0.7025,-0.346,0.009000000000000044,0.31000000000000005,-0.07249999999999801,0.051666666666666604,-0.45266666666666805,0.008107142857142868,-0.8375000000000057,0.03549999999999898,-0.13566666666666669,0.032000000000001215,-0.15500000000000003,0.5960000000000001,-0.03699999999999992
-0.0003333333333332966,0.045544117647058846,-0.13625000000000043,-0.013913513513513522,0.04119852536590735,-0.04749999999999999,-0.09599999999999997,-0.3243333333333333,0.31000000000000005,-0.07249999999999801,-0.28166666666666673,0.21399999999999864,-0.15260714285714286,-0.3375000000000057,0.03549999999999898,-0.13566666666666669,0.032000000000001215,-0.15500000000000003,-0.4039999999999999,-0.03699999999999992
0.333,-0.04269117647058822,-0.13625000000000043,-0.019318918918918928,0.14277220204688018,0.2025,-0.09599999999999997,-0.3243333333333333,0.31000000000000005,-0.07249999999999801,-0.28166666666666673,0.21399999999999864,-0.09903571428571427,0.16249999999999432,0.03549999999999898,0.19766666666666666,0.032000000000001215,-0.15500000000000003,0.5960000000000001,-0.03699999999999992
-0.3336666666666666,-0.13092647058823528,0.3637499999999996,0.005005405405405397,-0.1104466820732915,-0.2975,0.404,0.3423333333333334,0.31000000000000005,-0.07249999999999801,0.38499999999999995,0.547333333333332,0.38310714285714287,0.16249999999999432,-0.464500000000001,-0.13566666666666669,-0.3013333333333321,-0.15500000000000003,-0.4039999999999999,-0.03699999999999992
0.6663333333333333,-0.13092647058823528,-0.13625000000000043,-0.013913513513513522,-0.0988917134367778,-0.04749999999999999,-0.346,0.3423333333333334,-0.69,-0.07249999999999801,-0.6150000000000001,-0.11933333333333469,-0.0454642857142857,-0.8375000000000057,0.03549999999999898,-0.13566666666666669,0.36533333333333456,-0.15500000000000003,0.5960000000000001,-0.03699999999999992
0.333,0.35436764705882356,0.3637499999999996,-0.01121081081081082,0.08114570265214043,-0.04749999999999999,-0.346,0.3423333333333334,0.31000000000000005,-0.07249999999999801,-0.28166666666666673,-0.11933333333333469,-0.18832142857142856,0.16249999999999432,0.03549999999999898,0.19766666666666666,-0.3013333333333321,-0.15500000000000003,-0.4039999999999999,-0.03699999999999992
-0.3336666666666666,0.3984852941176471,0.3637499999999996,-0.0031027027027027113,0.1561979751293056,-0.04749999999999999,-0.09599999999999997,-0.6576666666666666,0.31000000000000005,-0.07249999999999801,0.051666666666666604,0.547333333333332,-0.08117857142857142,-0.8375000000000057,0.535499999999999,-0.13566666666666669,0.032000000000001215,-0.15500000000000003,0.5960000000000001,-0.03699999999999992
0.6663333333333333,-0.04269117647058822,-0.13625000000000043,-0.01121081081081082,-0.0644469021679322,-0.04749999999999999,-0.09599999999999997,0.3423333333333334,0.31000000000000005,0.427500000000002,-0.28166666666666673,-0.45266666666666805,0.025964285714285724,-0.3375000000000057,0.03549999999999898,-0.13566666666666669,0.032000000000001215,-0.15500000000000003,-0.4039999999999999,-0.03699999999999992
0.6663333333333333,-0.16033823529411761,-0.13625000000000043,-0.008508108108108117,-0.11259260482007262,-0.04749999999999999,-0.09599999999999997,-0.3243333333333333,0.31000000000000005,-0.07249999999999801,-0.28166666666666673,0.21399999999999864,0.025964285714285724,0.16249999999999432,0.03549999999999898,-0.13566666666666669,0.032000000000001215,-0.15500000000000003,0.5960000000000001,-0.03699999999999992
0.333,-0.1750441176470588,-0.13625000000000043,-0.01121081081081082,-0.15479575217343455,-0.04749999999999999,-0.09599999999999997,0.3423333333333334,0.31000000000000005,-0.07249999999999801,0.051666666666666604,-0.45266666666666805,-0.2061785714285714,0.16249999999999432,0.03549999999999898,-0.13566666666666669,0.032000000000001215,-0.15500000000000003,-0.4039999999999999,-0.03699999999999992
-0.3336666666666666,0.1337794117647059,-0.13625000000000043,-0.01121081081081082,-0.05162638934741938,0.4525,0.404,0.3423333333333334,0.31000000000000005,-0.07249999999999801,-0.28166666666666673,0.21399999999999864,-0.09903571428571427,-0.8375000000000057,0.03549999999999898,-0.13566666666666669,0.36533333333333456,-0.15500000000000003,-0.4039999999999999,-0.03699999999999992
0.333,-0.13092647058823528,-0.13625000000000043,-0.01121081081081082,-0.11627919005172223,0.4525,-0.09599999999999997,0.009000000000000044,0.31000000000000005,-0.07249999999999801,-0.6150000000000001,0.21399999999999864,-0.1704642857142857,0.16249999999999432,0.03549999999999898,-0.13566666666666669,0.032000000000001215,-0.15500000000000003,0.5960000000000001,-0.03699999999999992
0.333,-0.04269117647058822,0.11374999999999957,-0.0058054054054054146,0.16137019918564985,-0.04749999999999999,-0.09599999999999997,-0.3243333333333333,0.31000000000000005,-0.07249999999999801,0.38499999999999995,-0.45266666666666805,0.15096428571428572,0.16249999999999432,0.03549999999999898,-0.13566666666666669,-0.3013333333333321,0.845,0.5960000000000001,-0.03699999999999992
-0.0003333333333332966,0.1337794117647059,0.3637499999999996,-0.016616216216216225,0.16043479696269397,0.2025,0.15400000000000003,-0.6576666666666666,0.31000000000000005,-0.07249999999999801,0.38499999999999995,0.21399999999999864,-0.2061785714285714,0.16249999999999432,-0.464500000000001,0.19766666666666666,0.032000000000001215,-0.15500000000000003,-0.4039999999999999,-0.03699999999999992
-0.0003333333333332966,0.3984852941176471,0.3637499999999996,-0.016616216216216225,0.1580137559150435,-0.04749999999999999,0.404,0.3423333333333334,-0.69,-0.07249999999999801,0.38499999999999995,0.547333333333332,0.4009642857142857,-0.3375000000000057,0.535499999999999,0.19766666666666666,-0.3013333333333321,-0.15500000000000003,-0.4039999999999999,-0.03699999999999992
-0.3336666666666666,-0.14563235294117646,0.3637499999999996,-0.019318918918918928,-0.10334862991086166,-0.04749999999999999,-0.346,0.3423333333333334,-0.69,-0.07249999999999801,0.38499999999999995,0.21399999999999864,-0.00974999999999999,0.16249999999999432,0.03549999999999898,0.19766666666666666,0.36533333333333456,-0.15500000000000003,-0.4039999999999999,-0.03699999999999992
-0.3336666666666666,0.22201470588235295,-0.13625000000000043,-0.01121081081081082,-0.05349719379333112,0.4525,0.404,0.3423333333333334,0.31000000000000005,-0.07249999999999801,0.38499999999999995,0.21399999999999864,0.06167857142857144,0.16249999999999432,0.03549999999999898,-0.13566666666666669,0.032000000000001215,-0.15500000000000003,-0.4039999999999999,-0.03699999999999992
-0.0003333333333332966,-0.21916176470588233,-0.13625000000000043,-0.016616216216216225,-0.10560459997799053,0.4525,-0.596,-0.6576666666666666,-0.69,-0.07249999999999801,-0.28166666666666673,-0.11933333333333469,-0.22403571428571428,0.16249999999999432,-0.464500000000001,-0.13566666666666669,-0.6346666666666655,-0.15500000000000003,0.5960000000000001,-0.03699999999999992
-0.3336666666666666,-0.14563235294117646,0.3637499999999996,-0.019318918918918928,0.2177144272036976,-0.04749999999999999,-0.09599999999999997,-0.6576666666666666,0.31000000000000005,-0.07249999999999801,0.38499999999999995,-0.11933333333333469,0.06167857142857144,0.16249999999999432,0.03549999999999898,0.19766666666666666,-0.3013333333333321,-0.15500000000000003,-0.4039999999999999,-0.03699999999999992
-0.3336666666666666,-0.13092647058823528,-0.13625000000000043,-0.01121081081081082,-0.06593254099262683,0.2025,-0.09599999999999997,0.3423333333333334,-0.69,0.427500000000002,-0.28166666666666673,-0.45266666666666805,-0.13474999999999998,0.16249999999999432,0.03549999999999898,-0.13566666666666669,0.032000000000001215,-0.15500000000000003,-0.4039999999999999,-0.03699999999999992
0.333,0.045544117647058846,0.11374999999999957,-0.013913513513513522,-0.05162638934741938,-0.2975,-0.346,0.3423333333333334,0.31000000000000005,-0.07249999999999801,-0.28166666666666673,-0.11933333333333469,-0.11689285714285713,-0.8375000000000057,0.03549999999999898,-0.13566666666666669,-0.3013333333333321,-0.15500000000000003,-0.4039999999999999,-0.03699999999999992
0.333,0.08966176470588237,0.11374999999999957,-0.016616216216216225,0.14821954440409377,-0.04749999999999999,0.404,-0.6576666666666666,0.31000000000000005,-0.07249999999999801,-0.28166666666666673,0.21399999999999864,-0.09903571428571427,0.16249999999999432,0.03549999999999898,0.19766666666666666,0.36533333333333456,-0.15500000000000003,0.5960000000000001,-0.03699999999999992
-0.3336666666666666,-0.13092647058823528,-0.13625000000000043,-0.01121081081081082,-0.11055672939363925,-0.04749999999999999,-0.09599999999999997,0.009000000000000044,0.31000000000000005,-0.07249999999999801,-0.28166666666666673,0.21399999999999864,-0.18832142857142856,0.16249999999999432,0.03549999999999898,-0.13566666666666669,0.032000000000001215,-0.15500000000000003,-0.4039999999999999,-0.03699999999999992
-0.3336666666666666,-0.04269117647058822,-0.13625000000000043,-0.016616216216216225,0.005873335534279751,-0.2975,-0.09599999999999997,-0.3243333333333333,0.31000000000000005,-0.07249999999999801,-0.6150000000000001,-0.11933333333333469,-0.08117857142857142,0.16249999999999432,0.03549999999999898,-0.13566666666666669,0.032000000000001215,-0.15500000000000003,0.5960000000000001,-0.03699999999999992
0.333,0.22201470588235295,0.11374999999999957,-0.019318918918918928,-0.057568944646197856,-0.04749999999999999,0.404,0.3423333333333334,0.31000000000000005,-0.07249999999999801,0.38499999999999995,0.547333333333332,0.38310714285714287,-0.8375000000000057,0.535499999999999,0.19766666666666666,0.032000000000001215,-0.15500000000000003,0.5960000000000001,-0.03699999999999992
-0.3336666666666666,-0.21916176470588233,-0.3862500000000004,-0.019318918918918928,-0.13691306261692526,-0.2975,-0.09599999999999997,-0.6576666666666666,0.31000000000000005,0.927500000000002,-0.28166666666666673,-0.45266666666666805,-0.1704642857142857,-0.3375000000000057,0.03549999999999898,-0.13566666666666669,-0.3013333333333321,0.845,-0.4039999999999999,-0.03699999999999992
0.333,-0.13092647058823528,-0.13625000000000043,-0.01121081081081082,0.17589644547155278,-0.2975,-0.596,-0.3243333333333333,0.31000000000000005,-0.07249999999999801,-0.6150000000000001,0.547333333333332,0.29382142857142857,0.16249999999999432,0.03549999999999898,-0.13566666666666669,0.36533333333333456,-0.15500000000000003,0.5960000000000001,-0.03699999999999992
-0.3336666666666666,0.22201470588235295,0.3637499999999996,-0.01121081081081082,0.3463597446902168,-0.04749999999999999,-0.09599999999999997,-0.3243333333333333,-0.69,-0.07249999999999801,-0.28166666666666673,0.21399999999999864,-0.08117857142857142,-0.3375000000000057,0.03549999999999898,0.19766666666666666,0.032000000000001215,-0.15500000000000003,-0.4039999999999999,-0.03699999999999992
0.6663333333333333,-0.04269117647058822,-0.13625000000000043,-0.019318918918918928,-0.07209519093210079,-0.04749999999999999,0.404,0.009000000000000044,-0.69,-0.07249999999999801,-0.28166666666666673,0.21399999999999864,-0.22403571428571428,0.16249999999999432,0.03549999999999898,-0.13566666666666669,0.36533333333333456,-0.15500000000000003,-0.4039999999999999,-0.03699999999999992
-0.0003333333333332966,0.22201470588235295,0.3637499999999996,-0.013913513513513522,0.1627457906899967,-0.04749999999999999,-0.346,0.3423333333333334,-0.69,0.427500000000002,0.38499999999999995,0.547333333333332,-0.22403571428571428,0.16249999999999432,-0.464500000000001,0.19766666666666666,-0.3013333333333321,-0.15500000000000003,0.5960000000000001,-0.03699999999999992
0.333,-0.1750441176470588,-0.13625000000000043,0.005005405405405397,-0.10345867723120941,-0.04749999999999999,-0.09599999999999997,-0.3243333333333333,0.31000000000000005,-0.07249999999999801,-0.6150000000000001,-0.45266666666666805,-0.15260714285714286,-0.8375000000000057,0.03549999999999898,-0.13566666666666669,0.032000000000001215,-0.15500000000000003,0.5960000000000001,-0.03699999999999992
0.333,-0.08680882352941174,0.3637499999999996,-0.01121081081081082,-0.09542522284582369,-0.2975,0.404,0.3423333333333334,0.31000000000000005,0.927500000000002,0.38499999999999995,-0.45266666666666805,0.25810714285714287,0.16249999999999432,0.03549999999999898,0.19766666666666666,0.032000000000001215,-0.15500000000000003,0.5960000000000001,-0.03699999999999992
0.333,0.22201470588235295,-0.6362500000000004,0.005005405405405397,-0.07253538021349179,-0.04749999999999999,0.404,0.3423333333333334,0.31000000000000005,-0.07249999999999801,0.38499999999999995,0.547333333333332,0.4545357142857143,0.16249999999999432,0.535499999999999,-0.13566666666666669,0.36533333333333456,-0.15500000000000003,0.5960000000000001,-0.03699999999999992
0.333,0.3984852941176471,-0.6362500000000004,0.005005405405405397,0.6134996148343788,-0.04749999999999999,-0.09599999999999997,-0.3243333333333333,0.31000000000000005,-0.07249999999999801,-0.28166666666666673,0.21399999999999864,-0.18832142857142856,0.16249999999999432,0.03549999999999898,-0.13566666666666669,0.032000000000001215,-0.15500000000000003,0.5960000000000001,-0.03699999999999992
-0.3336666666666666,0.045544117647058846,-0.13625000000000043,-0.01121081081081082,-0.004966325519973578,-0.04749999999999999,-0.346,0.3423333333333334,-0.69,-0.07249999999999801,0.38499999999999995,-0.11933333333333469,-0.1704642857142857,0.16249999999999432,0.03549999999999898,-0.13566666666666669,0.032000000000001215,-0.15500000000000003,0.5960000000000001,-0.03699999999999992
-0.3336666666666666,0.08966176470588237,-0.13625000000000043,-0.0058054054054054146,0.10557620776934083,-0.2975,0.404,0.3423333333333334,0.31000000000000005,-0.07249999999999801,0.38499999999999995,-0.11933333333333469,0.22239285714285714,0.16249999999999432,0.03549999999999898,0.8643333333333333,0.032000000000001215,0.845,0.5960000000000001,-0.03699999999999992
-0.3336666666666666,-0.13092647058823528,-0.13625000000000043,-0.01121081081081082,-0.060540222295587094,-0.04749999999999999,-0.346,-0.3243333333333333,-0.69,-0.07249999999999801,-0.28166666666666673,0.21399999999999864,-0.11689285714285713,-0.8375000000000057,0.03549999999999898,-0.13566666666666669,0.032000000000001215,-0.15500000000000003,-0.4039999999999999,-0.03699999999999992
0.333,-0.13092647058823528,-0.13625000000000043,-0.019318918918918928,-0.12458776273797732,0.7025,-0.09599999999999997,0.3423333333333334,0.31000000000000005,-0.07249999999999801,-0.6150000000000001,-0.45266666666666805,-0.24189285714285713,0.16249999999999432,0.03549999999999898,-0.13566666666666669,0.032000000000001215,-0.15500000000000003,-0.4039999999999999,-0.03699999999999992
-0.3336666666666666,0.22201470588235295,-0.13625000000000043,-0.0031027027027027113,-0.07990855067679101,-0.04749999999999999,-0.09599999999999997,0.3423333333333334,0.31000000000000005,-0.07249999999999801,0.38499999999999995,0.547333333333332,0.025964285714285724,-0.3375000000000057,0.535499999999999,-0.13566666666666669,0.032000000000001215,-0.15500000000000003,0.5960000000000001,-0.03699999999999992
-0.3336666666666666,0.22201470588235295,-0.13625000000000043,-0.01121081081081082,-0.04826994607681302,-0.2975,-0.09599999999999997,0.3423333333333334,-0.69,-0.07249999999999801,0.38499999999999995,0.21399999999999864,-0.18832142857142856,0.16249999999999432,0.03549999999999898,-0.13566666666666669,0.032000000000001215,-0.15500000000000003,-0.4039999999999999,-0.03699999999999992
-0.3336666666666666,0.22201470588235295,-0.13625000000000043,-0.016616216216216225,0.26751083966105427,-0.04749999999999999,-0.09599999999999997,-0.6576666666666666,-0.69,-0.07249999999999801,-0.28166666666666673,-0.11933333333333469,-0.09903571428571427,-0.8375000000000057,0.03549999999999898,-0.13566666666666669,0.032000000000001215,-0.15500000000000003,-0.4039999999999999,-0.03699999999999992
-0.3336666666666666,-0.20445588235294115,0.3637499999999996,-0.01121081081081082,-0.13982931660614062,-0.2975,0.404,0.3423333333333334,0.31000000000000005,-0.07249999999999801,-0.28166666666666673,-0.11933333333333469,0.18667857142857144,0.16249999999999432,-0.464500000000001,0.19766666666666666,-0.3013333333333321,-0.15500000000000003,0.5960000000000001,-0.03699999999999992
-0.0003333333333332966,-0.18974999999999997,0.3637499999999996,0.980681081081081,-0.11594904809067898,-0.04749999999999999,0.404,0.009000000000000044,0.31000000000000005,-0.07249999999999801,0.38499999999999995,0.547333333333332,0.2759642857142857,-0.8375000000000057,0.535499999999999,0.19766666666666666,0.36533333333333456,0.845,0.5960000000000001,-0.03699999999999992
0.333,0.31025,0.3637499999999996,0.005005405405405397,0.14761428414218114,-0.04749999999999999,0.15400000000000003,-0.3243333333333333,-0.69,-0.07249999999999801,-0.6150000000000001,-0.45266666666666805,0.09739285714285716,-0.8375000000000057,0.03549999999999898,0.19766666666666666,-0.3013333333333321,-0.15500000000000003,-0.4039999999999999,-0.03699999999999992
-0.0003333333333332966,0.22201470588235295,-0.13625000000000043,-0.0031027027027027113,-0.0712148123693188,-0.2975,0.404,0.3423333333333334,0.31000000000000005,-0.07249999999999801,0.38499999999999995,0.547333333333332,0.07953571428571429,0.16249999999999432,0.03549999999999898,-0.13566666666666669,0.36533333333333456,-0.15500000000000003,0.5960000000000001,-0.03699999999999992
-0.0003333333333332966,-0.13092647058823528,0.3637499999999996,-0.016616216216216225,-0.09603048310773632,-0.04749999999999999,0.404,0.3423333333333334,0.31000000000000005,-0.07249999999999801,0.38499999999999995,0.547333333333332,0.5438214285714286,0.16249999999999432,0.535499999999999,0.19766666666666666,0.36533333333333456,-0.15500000000000003,-0.4039999999999999,-0.03699999999999992
